,full
LeftHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
LeftHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,25.986901310079027
LeftHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
LeftHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,25.36198798376708
LeftHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,26.10282867861916
LeftHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,26.022300254463143
LeftHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,26.36933700129042
LeftHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,25.159008776679627
LeftHand_jerk_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
LeftHand_jerk_pause_duration_max_RightHand_velocity_x_mean,24.802498024924066
LeftHand_jerk_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
LeftHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,24.601063567761194
LeftHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,26.080114289641678
LeftHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,25.47844577093288
LeftHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,25.102092345060964
LeftHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,24.926738966855545
LeftHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
LeftHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,25.236741882422525
LeftHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
LeftHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,25.27269517732695
LeftHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,26.048901599855864
LeftHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,25.216152642332816
LeftHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,25.37007213434669
LeftHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,25.027102006932356
LeftHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
LeftHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,24.615717444376884
LeftHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
LeftHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,24.18491641614539
LeftHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.592309294906773
