,full
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.048230243864514
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.010432434082031
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.1100738797869
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.070745895022438
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.103288741338821
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.097461427961077
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.012895366123744
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,3.975808961050851
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.012895366123744
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.0139046441941035
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.1115293866112115
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.073332732064383
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.096535628182547
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.148330007280622
