,full
LeftHand_angular_acceleration_y_std_RightHand_velocity_x_mean,4.8180285208608495
LeftHand_angular_acceleration_z_min_RightHand_velocity_x_mean,4.698792294573115
LeftHand_angular_acceleration_z_max_RightHand_velocity_x_mean,4.753976194542547
LeftHand_angular_acceleration_z_median_RightHand_velocity_x_mean,4.687317134031191
LeftHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.7963338060480165
LeftHand_angular_acceleration_z_std_RightHand_velocity_x_mean,4.8858104321439075
LeftHand_angular_jerk_x_min_RightHand_velocity_x_mean,4.662116629968191
LeftHand_angular_jerk_x_max_RightHand_velocity_x_mean,4.9025385983897225
LeftHand_angular_jerk_x_median_RightHand_velocity_x_mean,4.7363737891407895
LeftHand_angular_jerk_x_mean_RightHand_velocity_x_mean,4.649695479317339
LeftHand_angular_jerk_x_std_RightHand_velocity_x_mean,4.852917945369659
LeftHand_angular_jerk_y_min_RightHand_velocity_x_mean,4.81623637897564
LeftHand_angular_jerk_y_max_RightHand_velocity_x_mean,4.712341858877383
LeftHand_angular_jerk_y_median_RightHand_velocity_x_mean,4.627588889951244
LeftHand_angular_jerk_y_mean_RightHand_velocity_x_mean,4.835225815263024
LeftHand_angular_jerk_y_std_RightHand_velocity_x_mean,4.815651723448674
LeftHand_angular_jerk_z_min_RightHand_velocity_x_mean,4.73774722527861
LeftHand_angular_jerk_z_max_RightHand_velocity_x_mean,4.6723444250997845
LeftHand_angular_jerk_z_median_RightHand_velocity_x_mean,4.577820518659201
LeftHand_angular_jerk_z_mean_RightHand_velocity_x_mean,4.747475203357798
LeftHand_angular_jerk_z_std_RightHand_velocity_x_mean,4.787038424156455
RightHand_velocity_x_mean_RightHand_velocity_x_min,4.643456343624041
RightHand_velocity_x_max_RightHand_velocity_x_mean,4.926135370817214
RightHand_velocity_x_mean_RightHand_velocity_x_median,4.651416695085694
RightHand_velocity_x_mean_RightHand_velocity_x_std,4.941996949364393
RightHand_velocity_x_mean_RightHand_velocity_y_min,4.81150443747679
RightHand_velocity_x_mean_RightHand_velocity_y_max,4.6336234860225325
RightHand_velocity_x_mean_RightHand_velocity_y_median,4.781577755367335
RightHand_velocity_x_mean_RightHand_velocity_y_mean,4.641340797547337
RightHand_velocity_x_mean_RightHand_velocity_y_std,4.942775066446432
RightHand_velocity_x_mean_RightHand_velocity_z_min,4.483284515253935
RightHand_velocity_x_mean_RightHand_velocity_z_max,4.593175986607013
RightHand_velocity_x_mean_RightHand_velocity_z_median,4.754672753698861
RightHand_velocity_x_mean_RightHand_velocity_z_mean,4.898197746656499
RightHand_velocity_x_mean_RightHand_velocity_z_std,4.78263625135745
RightHand_acceleration_x_min_RightHand_velocity_x_mean,4.696583375985275
RightHand_acceleration_x_max_RightHand_velocity_x_mean,4.746933979023152
RightHand_acceleration_x_median_RightHand_velocity_x_mean,4.786620466845765
RightHand_acceleration_x_mean_RightHand_velocity_x_mean,4.842040517128725
RightHand_acceleration_x_std_RightHand_velocity_x_mean,4.674071794401785
RightHand_acceleration_y_min_RightHand_velocity_x_mean,4.6290875958690805
RightHand_acceleration_y_max_RightHand_velocity_x_mean,4.821778596815762
RightHand_acceleration_y_median_RightHand_velocity_x_mean,4.873946557073356
RightHand_acceleration_y_mean_RightHand_velocity_x_mean,4.785101187999557
RightHand_acceleration_y_std_RightHand_velocity_x_mean,4.914267493400797
RightHand_acceleration_z_min_RightHand_velocity_x_mean,4.714410708935411
RightHand_acceleration_z_max_RightHand_velocity_x_mean,4.733956597757604
RightHand_acceleration_z_median_RightHand_velocity_x_mean,4.772329210894011
RightHand_acceleration_z_mean_RightHand_velocity_x_mean,4.742798976610286
RightHand_acceleration_z_std_RightHand_velocity_x_mean,4.661725400953229
RightHand_jerk_x_min_RightHand_velocity_x_mean,4.792215264874481
RightHand_jerk_x_max_RightHand_velocity_x_mean,4.643084066686592
RightHand_jerk_x_median_RightHand_velocity_x_mean,4.71646014686103
RightHand_jerk_x_mean_RightHand_velocity_x_mean,4.710091895483056
RightHand_jerk_x_std_RightHand_velocity_x_mean,4.726035147620667
RightHand_jerk_y_min_RightHand_velocity_x_mean,4.646365535406588
RightHand_jerk_y_max_RightHand_velocity_x_mean,4.631196644792466
RightHand_jerk_y_median_RightHand_velocity_x_mean,4.949621250448135
RightHand_jerk_y_mean_RightHand_velocity_x_mean,4.947852994703222
RightHand_jerk_y_std_RightHand_velocity_x_mean,4.663160084824491
RightHand_jerk_z_min_RightHand_velocity_x_mean,4.511411403708903
RightHand_jerk_z_max_RightHand_velocity_x_mean,4.5786709516356385
RightHand_jerk_z_median_RightHand_velocity_x_mean,4.705802388620357
RightHand_jerk_z_mean_RightHand_velocity_x_mean,4.84925169229245
RightHand_jerk_z_std_RightHand_velocity_x_mean,4.709774240313949
RightHand_angular_velocity_x_min_RightHand_velocity_x_mean,4.590159182244229
RightHand_angular_velocity_x_max_RightHand_velocity_x_mean,4.666041445170168
RightHand_angular_velocity_x_median_RightHand_velocity_x_mean,4.517819650255465
RightHand_angular_velocity_x_mean_RightHand_velocity_x_mean,4.682705582049201
RightHand_angular_velocity_x_std_RightHand_velocity_x_mean,4.860141363997744
RightHand_angular_velocity_y_min_RightHand_velocity_x_mean,4.958583680234696
RightHand_angular_velocity_y_max_RightHand_velocity_x_mean,4.846416136181633
RightHand_angular_velocity_y_median_RightHand_velocity_x_mean,4.814762757772069
RightHand_angular_velocity_y_mean_RightHand_velocity_x_mean,4.783377480922949
RightHand_angular_velocity_y_std_RightHand_velocity_x_mean,4.982608377482507
RightHand_angular_velocity_z_min_RightHand_velocity_x_mean,4.8142536161191956
RightHand_angular_velocity_z_max_RightHand_velocity_x_mean,4.583729785486699
RightHand_angular_velocity_z_median_RightHand_velocity_x_mean,4.8981211645120935
RightHand_angular_velocity_z_mean_RightHand_velocity_x_mean,4.550565145341537
RightHand_angular_velocity_z_std_RightHand_velocity_x_mean,4.878960361118348
RightHand_angular_acceleration_x_min_RightHand_velocity_x_mean,4.771315679438954
RightHand_angular_acceleration_x_max_RightHand_velocity_x_mean,4.707380781188712
RightHand_angular_acceleration_x_median_RightHand_velocity_x_mean,4.790177845009877
RightHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,4.685752448306153
RightHand_angular_acceleration_x_std_RightHand_velocity_x_mean,4.907079348351037
RightHand_angular_acceleration_y_min_RightHand_velocity_x_mean,4.735383163026393
RightHand_angular_acceleration_y_max_RightHand_velocity_x_mean,4.7026109848872215
RightHand_angular_acceleration_y_median_RightHand_velocity_x_mean,4.769964982662276
RightHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.651082847905817
RightHand_angular_acceleration_y_std_RightHand_velocity_x_mean,4.952359257714187
RightHand_angular_acceleration_z_min_RightHand_velocity_x_mean,4.726094080967639
RightHand_angular_acceleration_z_max_RightHand_velocity_x_mean,4.757978424222403
RightHand_angular_acceleration_z_median_RightHand_velocity_x_mean,4.851773193828888
RightHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.65916603661314
RightHand_angular_acceleration_z_std_RightHand_velocity_x_mean,4.723525566328081
RightHand_angular_jerk_x_min_RightHand_velocity_x_mean,4.5833311818410705
RightHand_angular_jerk_x_max_RightHand_velocity_x_mean,4.680910734601627
RightHand_angular_jerk_x_median_RightHand_velocity_x_mean,4.631922536532532
RightHand_angular_jerk_x_mean_RightHand_velocity_x_mean,4.83504242318617
RightHand_angular_jerk_x_std_RightHand_velocity_x_mean,4.969223297124084
RightHand_angular_jerk_y_min_RightHand_velocity_x_mean,4.753987588673127
RightHand_angular_jerk_y_max_RightHand_velocity_x_mean,4.547241105675749
RightHand_angular_jerk_y_median_RightHand_velocity_x_mean,4.681589779486187
RightHand_angular_jerk_y_mean_RightHand_velocity_x_mean,4.690797990704013
RightHand_angular_jerk_y_std_RightHand_velocity_x_mean,4.925625354967512
RightHand_angular_jerk_z_min_RightHand_velocity_x_mean,4.58232888122941
RightHand_angular_jerk_z_max_RightHand_velocity_x_mean,4.7548214087524885
RightHand_angular_jerk_z_median_RightHand_velocity_x_mean,4.673246954105843
RightHand_angular_jerk_z_mean_RightHand_velocity_x_mean,4.746794107409451
RightHand_angular_jerk_z_std_RightHand_velocity_x_mean,4.8993634501198455
Head_velocity_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
Head_velocity_pause_duration_max_RightHand_velocity_x_mean,4.779856118258806
Head_velocity_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
Head_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.764682578465413
Head_velocity_pause_duration_std_RightHand_velocity_x_mean,4.604417900129201
Head_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.694038469505405
Head_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.818009192711213
Head_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.723976844679356
Head_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.849995215232004
Head_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.76458897716007
Head_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
Head_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.84022155835462
Head_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
Head_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.867898780128471
Head_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.820044467679275
Head_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.700037995729676
Head_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.817504936539889
Head_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.769365823087036
Head_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,5.097396202434064
Head_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.96384093939604
Head_jerk_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
Head_jerk_pause_duration_max_RightHand_velocity_x_mean,4.485158160593267
Head_jerk_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
Head_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.581953337404865
Head_jerk_pause_duration_std_RightHand_velocity_x_mean,4.540392698234987
Head_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.700037995729676
Head_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.629519711519994
Head_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.620028736207974
Head_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.625881381781711
Head_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.689173524489859
Head_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
Head_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.659068301796614
Head_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
Head_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.70847040742413
Head_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,4.758383938924754
Head_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.713488652533753
Head_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.860068143448814
Head_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.690299716950436
Head_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.7074766405229145
Head_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.826063011741105
Head_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
Head_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.563441657082492
Head_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
Head_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.710236338668401
Head_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.8087040218173716
Head_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.748349573548577
Head_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.630474075682136
Head_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.687036811677988
Head_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.557919133470884
Head_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.566767202648918
Head_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
Head_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,4.843922801932845
Head_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
Head_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.8279765150302065
Head_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,4.84249723508359
Head_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.700037995729676
Head_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.60705999186603
Head_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.675810067887826
Head_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.542803576097917
Head_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.546021778892911
LeftHand_velocity_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
LeftHand_velocity_pause_duration_max_RightHand_velocity_x_mean,4.614781231373611
LeftHand_velocity_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
LeftHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.72491226000119
LeftHand_velocity_pause_duration_std_RightHand_velocity_x_mean,4.692669288312159
LeftHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.716407861828224
LeftHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.772188316746271
LeftHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.775665019799205
LeftHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.794567888027826
LeftHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.8348426561954145
LeftHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
LeftHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.945173204339128
LeftHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
LeftHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.7751419489979465
LeftHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.705085188297789
LeftHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.700037995729676
LeftHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.575680287849138
LeftHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.859075295358174
LeftHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.72312538660954
LeftHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.713736276151062
LeftHand_jerk_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
LeftHand_jerk_pause_duration_max_RightHand_velocity_x_mean,4.661529435524221
LeftHand_jerk_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
LeftHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.633293795412357
LeftHand_jerk_pause_duration_std_RightHand_velocity_x_mean,4.693098584459559
LeftHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.700037995729676
LeftHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.651977522629514
LeftHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.7543076822374
LeftHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.610701288356188
LeftHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.703091397100308
LeftHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
LeftHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.798874826972797
LeftHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
LeftHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.6715056832342965
LeftHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,4.786282312968686
LeftHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.663077527097451
LeftHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.729790920087804
LeftHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.6291756555549055
LeftHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.709793502042789
LeftHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.625018994671492
LeftHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
LeftHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.747751498203824
LeftHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
LeftHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.847240229554037
LeftHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.726341505708266
LeftHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.700037995729676
LeftHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.691697411734231
LeftHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.699507386522311
LeftHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.689408829634195
LeftHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.758505698883854
LeftHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
LeftHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,4.714510729782827
LeftHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
LeftHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.645512049605232
LeftHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,4.703853252514072
LeftHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.700037995729676
LeftHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.830400770464423
LeftHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.686736817046635
LeftHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.778684869057416
LeftHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.748376111668849
RightHand_velocity_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
RightHand_velocity_pause_duration_max_RightHand_velocity_x_mean,4.621824263445089
RightHand_velocity_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
RightHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.813141588909771
RightHand_velocity_pause_duration_std_RightHand_velocity_x_mean,4.701104280209169
RightHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.705900270839822
RightHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.868738575938647
RightHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.681502069674669
RightHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.796034051706813
RightHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.812893393439494
RightHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
RightHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.863538797593546
RightHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
RightHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,5.111168840224228
RightHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.906020461692186
RightHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.71538928833072
RightHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.8484307580685435
RightHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.876333002993468
RightHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.801676918694177
RightHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.694042489042146
RightHand_jerk_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
RightHand_jerk_pause_duration_max_RightHand_velocity_x_mean,5.012608040318577
RightHand_jerk_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
RightHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.852890943746694
RightHand_jerk_pause_duration_std_RightHand_velocity_x_mean,4.8564123316275065
RightHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.71538928833072
RightHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.634691858472892
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.994445123286273
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.812835566244234
RightHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.703360361563762
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.661458470851975
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.7650316177817365
RightHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,4.7702948470740845
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.71538928833072
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.748534766211943
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.667620062636248
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.870188752914436
RightHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.9546792600767695
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.713883180251443
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.947438300050439
RightHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.82375553649487
RightHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.745988968556976
RightHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.869488209609921
RightHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.897563065611329
RightHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.608318372855239
RightHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.709185405625195
RightHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,4.606322543540925
RightHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,4.722941297578708
RightHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,4.606322543540925
RightHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.754069798199639
RightHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,4.719976496102759
RightHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.71538928833072
RightHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.6305646137582865
RightHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,5.036976611414883
RightHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.7164903872025485
RightHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.708705588665842
