,full
RightHand_euler_x_mean_RightHand_velocity_x_mean,22.068421216654407
RightHand_euler_x_std_RightHand_velocity_x_mean,22.489648305741166
RightHand_euler_y_min_RightHand_velocity_x_mean,22.025337481942824
RightHand_euler_y_max_RightHand_velocity_x_mean,22.509575117127095
RightHand_euler_y_median_RightHand_velocity_x_mean,23.22375057727884
RightHand_euler_y_mean_RightHand_velocity_x_mean,22.213723851513134
RightHand_euler_y_std_RightHand_velocity_x_mean,21.23717188181578
RightHand_euler_z_min_RightHand_velocity_x_mean,21.74688091734113
RightHand_euler_z_max_RightHand_velocity_x_mean,22.991555542445703
RightHand_euler_z_median_RightHand_velocity_x_mean,20.817413111305626
RightHand_euler_z_mean_RightHand_velocity_x_mean,21.045564847064018
RightHand_euler_z_std_RightHand_velocity_x_mean,21.49641004898869
Head_velocity_x_min_RightHand_velocity_x_mean,22.101987650487327
Head_velocity_x_max_RightHand_velocity_x_mean,21.547319486640006
Head_velocity_x_median_RightHand_velocity_x_mean,22.425714013257174
Head_velocity_x_mean_RightHand_velocity_x_mean,21.74971614162153
Head_velocity_x_std_RightHand_velocity_x_mean,22.602357534549895
Head_velocity_y_min_RightHand_velocity_x_mean,23.18572767801761
Head_velocity_y_max_RightHand_velocity_x_mean,22.323578722057977
Head_velocity_y_median_RightHand_velocity_x_mean,23.00014040156722
Head_velocity_y_mean_RightHand_velocity_x_mean,21.356055172633617
Head_velocity_y_std_RightHand_velocity_x_mean,22.745218739185344
Head_velocity_z_min_RightHand_velocity_x_mean,21.405477799943966
Head_velocity_z_max_RightHand_velocity_x_mean,21.962898127024353
Head_velocity_z_median_RightHand_velocity_x_mean,21.650420596629786
Head_velocity_z_mean_RightHand_velocity_x_mean,23.611094522078712
Head_velocity_z_std_RightHand_velocity_x_mean,22.633200870002042
Head_acceleration_x_min_RightHand_velocity_x_mean,22.357378114486053
Head_acceleration_x_max_RightHand_velocity_x_mean,21.500090343817224
Head_acceleration_x_median_RightHand_velocity_x_mean,24.927346801245257
Head_acceleration_x_mean_RightHand_velocity_x_mean,22.40471797581664
Head_acceleration_x_std_RightHand_velocity_x_mean,23.561461390218703
Head_acceleration_y_min_RightHand_velocity_x_mean,22.55148004759525
Head_acceleration_y_max_RightHand_velocity_x_mean,23.200001348791883
Head_acceleration_y_median_RightHand_velocity_x_mean,23.470484909528597
Head_acceleration_y_mean_RightHand_velocity_x_mean,22.402858678278157
Head_acceleration_y_std_RightHand_velocity_x_mean,23.140589991672048
Head_acceleration_z_min_RightHand_velocity_x_mean,22.306331366334256
Head_acceleration_z_max_RightHand_velocity_x_mean,22.61369097842829
Head_acceleration_z_median_RightHand_velocity_x_mean,22.830560045357085
Head_acceleration_z_mean_RightHand_velocity_x_mean,22.857021877550398
Head_acceleration_z_std_RightHand_velocity_x_mean,25.806978662328813
Head_jerk_x_min_RightHand_velocity_x_mean,22.01306067739095
Head_jerk_x_max_RightHand_velocity_x_mean,21.70049423626158
Head_jerk_x_median_RightHand_velocity_x_mean,23.260015367209355
Head_jerk_x_mean_RightHand_velocity_x_mean,21.654060486209843
Head_jerk_x_std_RightHand_velocity_x_mean,21.33375236026545
Head_jerk_y_min_RightHand_velocity_x_mean,23.796365635669858
Head_jerk_y_max_RightHand_velocity_x_mean,22.52490349953587
Head_jerk_y_median_RightHand_velocity_x_mean,22.18951240369012
Head_jerk_y_mean_RightHand_velocity_x_mean,23.207530289327572
Head_jerk_y_std_RightHand_velocity_x_mean,22.47439646967048
Head_jerk_z_min_RightHand_velocity_x_mean,22.80598627776672
Head_jerk_z_max_RightHand_velocity_x_mean,21.93732271740029
Head_jerk_z_median_RightHand_velocity_x_mean,21.643543597333974
Head_jerk_z_mean_RightHand_velocity_x_mean,22.639363964875198
Head_jerk_z_std_RightHand_velocity_x_mean,22.214637146619477
Head_angular_velocity_x_min_RightHand_velocity_x_mean,23.951182897065898
Head_angular_velocity_x_max_RightHand_velocity_x_mean,23.178144211134818
Head_angular_velocity_x_median_RightHand_velocity_x_mean,20.64385266126462
Head_angular_velocity_x_mean_RightHand_velocity_x_mean,21.620180517744572
Head_angular_velocity_x_std_RightHand_velocity_x_mean,22.811930658231475
Head_angular_velocity_y_min_RightHand_velocity_x_mean,24.679607190544235
Head_angular_velocity_y_max_RightHand_velocity_x_mean,23.355964114745685
Head_angular_velocity_y_median_RightHand_velocity_x_mean,20.89060278772698
Head_angular_velocity_y_mean_RightHand_velocity_x_mean,22.52901351511975
Head_angular_velocity_y_std_RightHand_velocity_x_mean,24.125752595430694
Head_angular_velocity_z_min_RightHand_velocity_x_mean,21.975396752584437
Head_angular_velocity_z_max_RightHand_velocity_x_mean,24.82696378691047
Head_angular_velocity_z_median_RightHand_velocity_x_mean,21.845117768004577
Head_angular_velocity_z_mean_RightHand_velocity_x_mean,22.515167638113063
Head_angular_velocity_z_std_RightHand_velocity_x_mean,21.73340567258209
Head_angular_acceleration_x_min_RightHand_velocity_x_mean,21.17209232983969
Head_angular_acceleration_x_max_RightHand_velocity_x_mean,22.791543276135997
Head_angular_acceleration_x_median_RightHand_velocity_x_mean,22.127475136278942
Head_angular_acceleration_x_mean_RightHand_velocity_x_mean,21.835978992782206
Head_angular_acceleration_x_std_RightHand_velocity_x_mean,24.212461513414976
Head_angular_acceleration_y_min_RightHand_velocity_x_mean,21.632086284632337
Head_angular_acceleration_y_max_RightHand_velocity_x_mean,21.519894313773047
Head_angular_acceleration_y_median_RightHand_velocity_x_mean,21.010239521896484
Head_angular_acceleration_y_mean_RightHand_velocity_x_mean,21.69492092329222
Head_angular_acceleration_y_std_RightHand_velocity_x_mean,23.47548826180817
Head_angular_acceleration_z_min_RightHand_velocity_x_mean,23.60678234723118
Head_angular_acceleration_z_max_RightHand_velocity_x_mean,21.406197344863635
