,full
LeftHand_angular_velocity_x_max,5.003922271102749
LeftHand_angular_velocity_x_median,4.881685891457698
LeftHand_angular_velocity_x_mean,5.108126112475335
LeftHand_angular_velocity_x_std,5.0723151471868295
LeftHand_angular_velocity_y_min,4.98855833740714
LeftHand_angular_velocity_y_max,4.827027084675461
LeftHand_angular_velocity_y_median,5.092178876894027
LeftHand_angular_velocity_y_mean,5.201391755143636
LeftHand_angular_velocity_y_std,5.183490274763852
LeftHand_angular_velocity_z_min,5.156152127498253
LeftHand_angular_velocity_z_max,4.992336984962911
LeftHand_angular_velocity_z_median,4.799920634264498
LeftHand_angular_velocity_z_mean,5.035833500784061
LeftHand_angular_velocity_z_std,5.297726376654873
LeftHand_pause_duration_min,4.681269669041265
LeftHand_pause_duration_max,5.307891698755193
LeftHand_pause_duration_median,4.681269669041265
LeftHand_pause_duration_mean,5.283541380912005
LeftHand_pause_duration_std,5.2128047472865635
LeftHand_position_x_relative_min,4.970350184079685
LeftHand_position_x_relative_max,5.142502633284045
LeftHand_position_x_relative_median,5.088736394748513
LeftHand_position_x_relative_mean,4.968855382230783
LeftHand_position_x_relative_std,5.116769814378339
LeftHand_position_y_relative_min,5.19061424019125
LeftHand_position_y_relative_max,4.958417566311329
LeftHand_position_y_relative_median,4.7869266410366755
LeftHand_position_y_relative_mean,4.9246899829909525
LeftHand_position_y_relative_std,5.0456959499208445
LeftHand_position_z_relative_min,5.025496895593415
LeftHand_position_z_relative_max,5.228420502635663
LeftHand_position_z_relative_median,5.1415765601427665
LeftHand_position_z_relative_mean,4.9731086378450975
LeftHand_position_z_relative_std,4.973568231398957
RightHand_position_x_relative_min,5.239447444512591
RightHand_position_x_relative_max,5.076444199859358
RightHand_position_x_relative_median,5.200146518082333
RightHand_position_x_relative_mean,5.25795542374555
RightHand_position_x_relative_std,4.98171896131484
RightHand_position_y_relative_min,5.113269385581383
RightHand_position_y_relative_max,4.848092408360221
RightHand_position_y_relative_median,4.952690466518462
RightHand_position_y_relative_mean,4.899795914117241
RightHand_position_y_relative_std,4.968702043793731
RightHand_position_z_relative_min,4.874071340119206
RightHand_position_z_relative_max,4.985923041065573
RightHand_position_z_relative_median,4.886677710635217
RightHand_position_z_relative_mean,4.7994840992597965
RightHand_position_z_relative_std,4.8793051808243195
LeftHand_quat_w_relative_min,5.091206237462882
LeftHand_quat_w_relative_max,4.9159022811784245
LeftHand_quat_w_relative_median,5.098309710557206
LeftHand_quat_w_relative_mean,5.067468608214371
LeftHand_quat_w_relative_std,5.390891789464363
LeftHand_quat_x_relative_min,4.991688329708936
LeftHand_quat_x_relative_max,4.872859725537141
LeftHand_quat_x_relative_median,5.141428372960739
LeftHand_quat_x_relative_mean,4.822842473459975
LeftHand_quat_x_relative_std,5.0325795714382044
LeftHand_quat_y_relative_min,5.0543333600273845
LeftHand_quat_y_relative_max,5.043996903439252
LeftHand_quat_y_relative_median,4.9825600610433955
LeftHand_quat_y_relative_mean,5.039727883810508
LeftHand_quat_y_relative_std,5.0881748996593865
LeftHand_quat_z_relative_min,5.031708977881694
LeftHand_quat_z_relative_max,5.135942441451691
LeftHand_quat_z_relative_median,5.143317439718677
LeftHand_quat_z_relative_mean,5.151976042535247
LeftHand_quat_z_relative_std,5.0982723497652565
