,participant_id,device_combo,motion_combo,correct
8856,FAB90081F,Head_RightHand,linacc_angvel_angacc,0.5
8857,FAB90081F,Head_RightHand,linvel,0.5
8858,FAB90081F,Head_RightHand,linvel_angacc,0.5
8859,FAB90081F,Head_RightHand,linvel_angvel,1.0
8860,FAB90081F,Head_RightHand,linvel_angvel_angacc,0.5
8861,FAB90081F,Head_RightHand,linvel_linacc,1.0
8862,FAB90081F,Head_RightHand,linvel_linacc_angacc,1.0
8863,FAB90081F,Head_RightHand,linvel_linacc_angvel,1.0
8864,FAB90081F,Head_RightHand,linvel_linacc_angvel_angacc,0.5
8865,FAB90081F,Head_RightHand_LeftHand,angacc,0.5
8866,FAB90081F,Head_RightHand_LeftHand,angvel,0.5
8867,FAB90081F,Head_RightHand_LeftHand,angvel_angacc,0.5
8868,FAB90081F,Head_RightHand_LeftHand,linacc,1.0
8869,FAB90081F,Head_RightHand_LeftHand,linacc_angacc,1.0
8870,FAB90081F,Head_RightHand_LeftHand,linacc_angvel,1.0
8871,FAB90081F,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
8872,FAB90081F,Head_RightHand_LeftHand,linvel,0.5
8873,FAB90081F,Head_RightHand_LeftHand,linvel_angacc,0.5
8874,FAB90081F,Head_RightHand_LeftHand,linvel_angvel,0.5
8875,FAB90081F,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
8876,FAB90081F,Head_RightHand_LeftHand,linvel_linacc,1.0
8877,FAB90081F,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
8878,FAB90081F,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
8879,FAB90081F,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
8880,FAB90081F,LeftHand,angacc,1.0
8881,FAB90081F,LeftHand,angvel,1.0
8882,FAB90081F,LeftHand,angvel_angacc,1.0
8883,FAB90081F,LeftHand,linacc,0.5
8884,FAB90081F,LeftHand,linacc_angacc,1.0
8885,FAB90081F,LeftHand,linacc_angvel,1.0
8886,FAB90081F,LeftHand,linacc_angvel_angacc,1.0
8887,FAB90081F,LeftHand,linvel,0.5
8888,FAB90081F,LeftHand,linvel_angacc,0.5
8889,FAB90081F,LeftHand,linvel_angvel,0.5
8890,FAB90081F,LeftHand,linvel_angvel_angacc,1.0
8891,FAB90081F,LeftHand,linvel_linacc,0.5
8892,FAB90081F,LeftHand,linvel_linacc_angacc,1.0
8893,FAB90081F,LeftHand,linvel_linacc_angvel,0.5
8894,FAB90081F,LeftHand,linvel_linacc_angvel_angacc,1.0
8895,FAB90081F,RightHand,angacc,0.5
8896,FAB90081F,RightHand,angvel,0.5
8897,FAB90081F,RightHand,angvel_angacc,0.5
8898,FAB90081F,RightHand,linacc,1.0
8899,FAB90081F,RightHand,linacc_angacc,1.0
8900,FAB90081F,RightHand,linacc_angvel,1.0
8901,FAB90081F,RightHand,linacc_angvel_angacc,0.5
8902,FAB90081F,RightHand,linvel,1.0
8903,FAB90081F,RightHand,linvel_angacc,0.5
8904,FAB90081F,RightHand,linvel_angvel,0.5
8905,FAB90081F,RightHand,linvel_angvel_angacc,0.5
8906,FAB90081F,RightHand,linvel_linacc,1.0
8907,FAB90081F,RightHand,linvel_linacc_angacc,0.5
8908,FAB90081F,RightHand,linvel_linacc_angvel,0.5
8909,FAB90081F,RightHand,linvel_linacc_angvel_angacc,1.0
8910,FAB90081F,RightHand_LeftHand,angacc,0.5
8911,FAB90081F,RightHand_LeftHand,angvel,1.0
8912,FAB90081F,RightHand_LeftHand,angvel_angacc,1.0
8913,FAB90081F,RightHand_LeftHand,linacc,1.0
8914,FAB90081F,RightHand_LeftHand,linacc_angacc,1.0
8915,FAB90081F,RightHand_LeftHand,linacc_angvel,1.0
8916,FAB90081F,RightHand_LeftHand,linacc_angvel_angacc,1.0
8917,FAB90081F,RightHand_LeftHand,linvel,0.5
8918,FAB90081F,RightHand_LeftHand,linvel_angacc,0.5
8919,FAB90081F,RightHand_LeftHand,linvel_angvel,1.0
8920,FAB90081F,RightHand_LeftHand,linvel_angvel_angacc,1.0
8921,FAB90081F,RightHand_LeftHand,linvel_linacc,1.0
8922,FAB90081F,RightHand_LeftHand,linvel_linacc_angacc,1.0
8923,FAB90081F,RightHand_LeftHand,linvel_linacc_angvel,1.0
8924,FAB90081F,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
8925,FAB90539M,Head,angacc,0.0
8926,FAB90539M,Head,angvel,0.5
8927,FAB90539M,Head,angvel_angacc,0.5
8928,FAB90539M,Head,linacc,1.0
8929,FAB90539M,Head,linacc_angacc,0.5
8930,FAB90539M,Head,linacc_angvel,1.0
8931,FAB90539M,Head,linacc_angvel_angacc,0.5
8932,FAB90539M,Head,linvel,0.0
8933,FAB90539M,Head,linvel_angacc,0.0
8934,FAB90539M,Head,linvel_angvel,0.5
8935,FAB90539M,Head,linvel_angvel_angacc,0.0
8936,FAB90539M,Head,linvel_linacc,1.0
8937,FAB90539M,Head,linvel_linacc_angacc,1.0
8938,FAB90539M,Head,linvel_linacc_angvel,0.0
8939,FAB90539M,Head,linvel_linacc_angvel_angacc,0.0
8940,FAB90539M,Head_LeftHand,angacc,0.0
8941,FAB90539M,Head_LeftHand,angvel,0.5
8942,FAB90539M,Head_LeftHand,angvel_angacc,0.0
8943,FAB90539M,Head_LeftHand,linacc,0.5
8944,FAB90539M,Head_LeftHand,linacc_angacc,0.0
8945,FAB90539M,Head_LeftHand,linacc_angvel,1.0
8946,FAB90539M,Head_LeftHand,linacc_angvel_angacc,0.0
8947,FAB90539M,Head_LeftHand,linvel,0.0
8948,FAB90539M,Head_LeftHand,linvel_angacc,0.0
8949,FAB90539M,Head_LeftHand,linvel_angvel,1.0
8950,FAB90539M,Head_LeftHand,linvel_angvel_angacc,0.0
8951,FAB90539M,Head_LeftHand,linvel_linacc,0.0
8952,FAB90539M,Head_LeftHand,linvel_linacc_angacc,0.5
8953,FAB90539M,Head_LeftHand,linvel_linacc_angvel,0.0
8954,FAB90539M,Head_LeftHand,linvel_linacc_angvel_angacc,0.0
8955,FAB90539M,Head_RightHand,angacc,0.0
8956,FAB90539M,Head_RightHand,angvel,0.0
8957,FAB90539M,Head_RightHand,angvel_angacc,0.0
8958,FAB90539M,Head_RightHand,linacc,1.0
8959,FAB90539M,Head_RightHand,linacc_angacc,0.5
8960,FAB90539M,Head_RightHand,linacc_angvel,1.0
8961,FAB90539M,Head_RightHand,linacc_angvel_angacc,1.0
8962,FAB90539M,Head_RightHand,linvel,0.0
8963,FAB90539M,Head_RightHand,linvel_angacc,0.0
8964,FAB90539M,Head_RightHand,linvel_angvel,0.5
8965,FAB90539M,Head_RightHand,linvel_angvel_angacc,0.0
8966,FAB90539M,Head_RightHand,linvel_linacc,1.0
8967,FAB90539M,Head_RightHand,linvel_linacc_angacc,0.0
8968,FAB90539M,Head_RightHand,linvel_linacc_angvel,1.0
8969,FAB90539M,Head_RightHand,linvel_linacc_angvel_angacc,0.0
8970,FAB90539M,Head_RightHand_LeftHand,angacc,0.0
8971,FAB90539M,Head_RightHand_LeftHand,angvel,0.5
8972,FAB90539M,Head_RightHand_LeftHand,angvel_angacc,0.0
8973,FAB90539M,Head_RightHand_LeftHand,linacc,1.0
8974,FAB90539M,Head_RightHand_LeftHand,linacc_angacc,1.0
8975,FAB90539M,Head_RightHand_LeftHand,linacc_angvel,1.0
8976,FAB90539M,Head_RightHand_LeftHand,linacc_angvel_angacc,0.5
8977,FAB90539M,Head_RightHand_LeftHand,linvel,0.5
8978,FAB90539M,Head_RightHand_LeftHand,linvel_angacc,0.0
8979,FAB90539M,Head_RightHand_LeftHand,linvel_angvel,0.0
8980,FAB90539M,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
8981,FAB90539M,Head_RightHand_LeftHand,linvel_linacc,1.0
8982,FAB90539M,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
8983,FAB90539M,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
8984,FAB90539M,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
8985,FAB90539M,LeftHand,angacc,0.0
8986,FAB90539M,LeftHand,angvel,1.0
8987,FAB90539M,LeftHand,angvel_angacc,0.0
8988,FAB90539M,LeftHand,linacc,0.0
8989,FAB90539M,LeftHand,linacc_angacc,0.5
8990,FAB90539M,LeftHand,linacc_angvel,0.0
8991,FAB90539M,LeftHand,linacc_angvel_angacc,0.5
8992,FAB90539M,LeftHand,linvel,0.0
8993,FAB90539M,LeftHand,linvel_angacc,0.0
8994,FAB90539M,LeftHand,linvel_angvel,0.0
8995,FAB90539M,LeftHand,linvel_angvel_angacc,0.0
8996,FAB90539M,LeftHand,linvel_linacc,0.0
8997,FAB90539M,LeftHand,linvel_linacc_angacc,0.0
8998,FAB90539M,LeftHand,linvel_linacc_angvel,0.0
8999,FAB90539M,LeftHand,linvel_linacc_angvel_angacc,0.5
9000,FAB90539M,RightHand,angacc,0.5
9001,FAB90539M,RightHand,angvel,0.0
9002,FAB90539M,RightHand,angvel_angacc,0.5
9003,FAB90539M,RightHand,linacc,1.0
9004,FAB90539M,RightHand,linacc_angacc,1.0
9005,FAB90539M,RightHand,linacc_angvel,1.0
9006,FAB90539M,RightHand,linacc_angvel_angacc,0.5
9007,FAB90539M,RightHand,linvel,0.5
9008,FAB90539M,RightHand,linvel_angacc,0.5
9009,FAB90539M,RightHand,linvel_angvel,0.5
9010,FAB90539M,RightHand,linvel_angvel_angacc,0.5
9011,FAB90539M,RightHand,linvel_linacc,1.0
9012,FAB90539M,RightHand,linvel_linacc_angacc,1.0
9013,FAB90539M,RightHand,linvel_linacc_angvel,1.0
9014,FAB90539M,RightHand,linvel_linacc_angvel_angacc,1.0
9015,FAB90539M,RightHand_LeftHand,angacc,1.0
9016,FAB90539M,RightHand_LeftHand,angvel,0.5
9017,FAB90539M,RightHand_LeftHand,angvel_angacc,1.0
9018,FAB90539M,RightHand_LeftHand,linacc,1.0
9019,FAB90539M,RightHand_LeftHand,linacc_angacc,1.0
9020,FAB90539M,RightHand_LeftHand,linacc_angvel,0.5
9021,FAB90539M,RightHand_LeftHand,linacc_angvel_angacc,0.5
9022,FAB90539M,RightHand_LeftHand,linvel,0.0
9023,FAB90539M,RightHand_LeftHand,linvel_angacc,0.5
9024,FAB90539M,RightHand_LeftHand,linvel_angvel,0.5
9025,FAB90539M,RightHand_LeftHand,linvel_angvel_angacc,1.0
9026,FAB90539M,RightHand_LeftHand,linvel_linacc,1.0
9027,FAB90539M,RightHand_LeftHand,linvel_linacc_angacc,1.0
9028,FAB90539M,RightHand_LeftHand,linvel_linacc_angvel,1.0
9029,FAB90539M,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
9030,FAB90971F,Head,angacc,1.0
9031,FAB90971F,Head,angvel,1.0
9032,FAB90971F,Head,angvel_angacc,1.0
9033,FAB90971F,Head,linacc,1.0
9034,FAB90971F,Head,linacc_angacc,1.0
9035,FAB90971F,Head,linacc_angvel,1.0
9036,FAB90971F,Head,linacc_angvel_angacc,1.0
9037,FAB90971F,Head,linvel,1.0
9038,FAB90971F,Head,linvel_angacc,0.5
9039,FAB90971F,Head,linvel_angvel,1.0
9040,FAB90971F,Head,linvel_angvel_angacc,1.0
9041,FAB90971F,Head,linvel_linacc,1.0
9042,FAB90971F,Head,linvel_linacc_angacc,1.0
9043,FAB90971F,Head,linvel_linacc_angvel,0.5
9044,FAB90971F,Head,linvel_linacc_angvel_angacc,1.0
9045,FAB90971F,Head_LeftHand,angacc,1.0
9046,FAB90971F,Head_LeftHand,angvel,1.0
9047,FAB90971F,Head_LeftHand,angvel_angacc,1.0
9048,FAB90971F,Head_LeftHand,linacc,0.5
9049,FAB90971F,Head_LeftHand,linacc_angacc,0.5
9050,FAB90971F,Head_LeftHand,linacc_angvel,0.5
9051,FAB90971F,Head_LeftHand,linacc_angvel_angacc,0.5
9052,FAB90971F,Head_LeftHand,linvel,0.5
9053,FAB90971F,Head_LeftHand,linvel_angacc,1.0
9054,FAB90971F,Head_LeftHand,linvel_angvel,1.0
9055,FAB90971F,Head_LeftHand,linvel_angvel_angacc,1.0
9056,FAB90971F,Head_LeftHand,linvel_linacc,1.0
9057,FAB90971F,Head_LeftHand,linvel_linacc_angacc,0.5
9058,FAB90971F,Head_LeftHand,linvel_linacc_angvel,0.5
9059,FAB90971F,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
9060,FAB90971F,Head_RightHand,angacc,1.0
9061,FAB90971F,Head_RightHand,angvel,1.0
9062,FAB90971F,Head_RightHand,angvel_angacc,1.0
9063,FAB90971F,Head_RightHand,linacc,1.0
9064,FAB90971F,Head_RightHand,linacc_angacc,1.0
9065,FAB90971F,Head_RightHand,linacc_angvel,1.0
9066,FAB90971F,Head_RightHand,linacc_angvel_angacc,1.0
9067,FAB90971F,Head_RightHand,linvel,1.0
9068,FAB90971F,Head_RightHand,linvel_angacc,1.0
9069,FAB90971F,Head_RightHand,linvel_angvel,1.0
9070,FAB90971F,Head_RightHand,linvel_angvel_angacc,1.0
9071,FAB90971F,Head_RightHand,linvel_linacc,1.0
9072,FAB90971F,Head_RightHand,linvel_linacc_angacc,1.0
9073,FAB90971F,Head_RightHand,linvel_linacc_angvel,1.0
9074,FAB90971F,Head_RightHand,linvel_linacc_angvel_angacc,1.0
9075,FAB90971F,Head_RightHand_LeftHand,angacc,1.0
9076,FAB90971F,Head_RightHand_LeftHand,angvel,1.0
9077,FAB90971F,Head_RightHand_LeftHand,angvel_angacc,1.0
9078,FAB90971F,Head_RightHand_LeftHand,linacc,1.0
9079,FAB90971F,Head_RightHand_LeftHand,linacc_angacc,1.0
9080,FAB90971F,Head_RightHand_LeftHand,linacc_angvel,1.0
9081,FAB90971F,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
9082,FAB90971F,Head_RightHand_LeftHand,linvel,1.0
9083,FAB90971F,Head_RightHand_LeftHand,linvel_angacc,1.0
9084,FAB90971F,Head_RightHand_LeftHand,linvel_angvel,1.0
9085,FAB90971F,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
9086,FAB90971F,Head_RightHand_LeftHand,linvel_linacc,1.0
9087,FAB90971F,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
9088,FAB90971F,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
9089,FAB90971F,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
9090,FAB90971F,LeftHand,angacc,1.0
9091,FAB90971F,LeftHand,angvel,0.5
9092,FAB90971F,LeftHand,angvel_angacc,1.0
9093,FAB90971F,LeftHand,linacc,1.0
9094,FAB90971F,LeftHand,linacc_angacc,0.5
9095,FAB90971F,LeftHand,linacc_angvel,1.0
9096,FAB90971F,LeftHand,linacc_angvel_angacc,0.5
9097,FAB90971F,LeftHand,linvel,1.0
9098,FAB90971F,LeftHand,linvel_angacc,0.5
9099,FAB90971F,LeftHand,linvel_angvel,1.0
9100,FAB90971F,LeftHand,linvel_angvel_angacc,1.0
9101,FAB90971F,LeftHand,linvel_linacc,1.0
9102,FAB90971F,LeftHand,linvel_linacc_angacc,0.5
9103,FAB90971F,LeftHand,linvel_linacc_angvel,1.0
9104,FAB90971F,LeftHand,linvel_linacc_angvel_angacc,0.5
9105,FAB90971F,RightHand,angacc,1.0
9106,FAB90971F,RightHand,angvel,0.5
9107,FAB90971F,RightHand,angvel_angacc,1.0
9108,FAB90971F,RightHand,linacc,1.0
9109,FAB90971F,RightHand,linacc_angacc,1.0
9110,FAB90971F,RightHand,linacc_angvel,1.0
9111,FAB90971F,RightHand,linacc_angvel_angacc,1.0
9112,FAB90971F,RightHand,linvel,1.0
9113,FAB90971F,RightHand,linvel_angacc,1.0
9114,FAB90971F,RightHand,linvel_angvel,1.0
9115,FAB90971F,RightHand,linvel_angvel_angacc,1.0
9116,FAB90971F,RightHand,linvel_linacc,1.0
9117,FAB90971F,RightHand,linvel_linacc_angacc,1.0
9118,FAB90971F,RightHand,linvel_linacc_angvel,0.5
9119,FAB90971F,RightHand,linvel_linacc_angvel_angacc,1.0
9120,FAB90971F,RightHand_LeftHand,angacc,1.0
9121,FAB90971F,RightHand_LeftHand,angvel,1.0
9122,FAB90971F,RightHand_LeftHand,angvel_angacc,1.0
9123,FAB90971F,RightHand_LeftHand,linacc,1.0
9124,FAB90971F,RightHand_LeftHand,linacc_angacc,1.0
9125,FAB90971F,RightHand_LeftHand,linacc_angvel,1.0
9126,FAB90971F,RightHand_LeftHand,linacc_angvel_angacc,1.0
9127,FAB90971F,RightHand_LeftHand,linvel,1.0
9128,FAB90971F,RightHand_LeftHand,linvel_angacc,1.0
9129,FAB90971F,RightHand_LeftHand,linvel_angvel,1.0
9130,FAB90971F,RightHand_LeftHand,linvel_angvel_angacc,1.0
9131,FAB90971F,RightHand_LeftHand,linvel_linacc,1.0
9132,FAB90971F,RightHand_LeftHand,linvel_linacc_angacc,1.0
9133,FAB90971F,RightHand_LeftHand,linvel_linacc_angvel,1.0
9134,FAB90971F,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
9135,FAB91936F,Head,angacc,1.0
9136,FAB91936F,Head,angvel,0.5
9137,FAB91936F,Head,angvel_angacc,1.0
9138,FAB91936F,Head,linacc,1.0
9139,FAB91936F,Head,linacc_angacc,1.0
9140,FAB91936F,Head,linacc_angvel,1.0
9141,FAB91936F,Head,linacc_angvel_angacc,1.0
9142,FAB91936F,Head,linvel,1.0
9143,FAB91936F,Head,linvel_angacc,1.0
9144,FAB91936F,Head,linvel_angvel,1.0
9145,FAB91936F,Head,linvel_angvel_angacc,1.0
9146,FAB91936F,Head,linvel_linacc,1.0
9147,FAB91936F,Head,linvel_linacc_angacc,1.0
9148,FAB91936F,Head,linvel_linacc_angvel,1.0
9149,FAB91936F,Head,linvel_linacc_angvel_angacc,1.0
9150,FAB91936F,Head_LeftHand,angacc,0.5
9151,FAB91936F,Head_LeftHand,angvel,1.0
9152,FAB91936F,Head_LeftHand,angvel_angacc,0.5
9153,FAB91936F,Head_LeftHand,linacc,1.0
9154,FAB91936F,Head_LeftHand,linacc_angacc,1.0
9155,FAB91936F,Head_LeftHand,linacc_angvel,1.0
9156,FAB91936F,Head_LeftHand,linacc_angvel_angacc,1.0
9157,FAB91936F,Head_LeftHand,linvel,1.0
9158,FAB91936F,Head_LeftHand,linvel_angacc,1.0
9159,FAB91936F,Head_LeftHand,linvel_angvel,1.0
9160,FAB91936F,Head_LeftHand,linvel_angvel_angacc,1.0
9161,FAB91936F,Head_LeftHand,linvel_linacc,1.0
9162,FAB91936F,Head_LeftHand,linvel_linacc_angacc,1.0
9163,FAB91936F,Head_LeftHand,linvel_linacc_angvel,1.0
9164,FAB91936F,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
9165,FAB91936F,Head_RightHand,angacc,1.0
9166,FAB91936F,Head_RightHand,angvel,0.5
9167,FAB91936F,Head_RightHand,angvel_angacc,1.0
9168,FAB91936F,Head_RightHand,linacc,0.5
9169,FAB91936F,Head_RightHand,linacc_angacc,1.0
9170,FAB91936F,Head_RightHand,linacc_angvel,1.0
9171,FAB91936F,Head_RightHand,linacc_angvel_angacc,1.0
9172,FAB91936F,Head_RightHand,linvel,1.0
9173,FAB91936F,Head_RightHand,linvel_angacc,1.0
9174,FAB91936F,Head_RightHand,linvel_angvel,0.5
9175,FAB91936F,Head_RightHand,linvel_angvel_angacc,1.0
9176,FAB91936F,Head_RightHand,linvel_linacc,0.5
9177,FAB91936F,Head_RightHand,linvel_linacc_angacc,1.0
9178,FAB91936F,Head_RightHand,linvel_linacc_angvel,1.0
9179,FAB91936F,Head_RightHand,linvel_linacc_angvel_angacc,1.0
9180,FAB91936F,Head_RightHand_LeftHand,angacc,1.0
9181,FAB91936F,Head_RightHand_LeftHand,angvel,0.5
9182,FAB91936F,Head_RightHand_LeftHand,angvel_angacc,0.5
9183,FAB91936F,Head_RightHand_LeftHand,linacc,0.5
9184,FAB91936F,Head_RightHand_LeftHand,linacc_angacc,1.0
9185,FAB91936F,Head_RightHand_LeftHand,linacc_angvel,1.0
9186,FAB91936F,Head_RightHand_LeftHand,linacc_angvel_angacc,0.5
9187,FAB91936F,Head_RightHand_LeftHand,linvel,1.0
9188,FAB91936F,Head_RightHand_LeftHand,linvel_angacc,1.0
9189,FAB91936F,Head_RightHand_LeftHand,linvel_angvel,1.0
9190,FAB91936F,Head_RightHand_LeftHand,linvel_angvel_angacc,0.5
9191,FAB91936F,Head_RightHand_LeftHand,linvel_linacc,1.0
9192,FAB91936F,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
9193,FAB91936F,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
9194,FAB91936F,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
9195,FAB91936F,LeftHand,angacc,0.5
9196,FAB91936F,LeftHand,angvel,1.0
9197,FAB91936F,LeftHand,angvel_angacc,0.5
9198,FAB91936F,LeftHand,linacc,1.0
9199,FAB91936F,LeftHand,linacc_angacc,1.0
9200,FAB91936F,LeftHand,linacc_angvel,1.0
9201,FAB91936F,LeftHand,linacc_angvel_angacc,1.0
9202,FAB91936F,LeftHand,linvel,1.0
9203,FAB91936F,LeftHand,linvel_angacc,0.5
9204,FAB91936F,LeftHand,linvel_angvel,1.0
9205,FAB91936F,LeftHand,linvel_angvel_angacc,1.0
9206,FAB91936F,LeftHand,linvel_linacc,0.5
9207,FAB91936F,LeftHand,linvel_linacc_angacc,1.0
9208,FAB91936F,LeftHand,linvel_linacc_angvel,1.0
9209,FAB91936F,LeftHand,linvel_linacc_angvel_angacc,1.0
9210,FAB91936F,RightHand,angacc,1.0
9211,FAB91936F,RightHand,angvel,0.5
9212,FAB91936F,RightHand,angvel_angacc,1.0
9213,FAB91936F,RightHand,linacc,0.5
9214,FAB91936F,RightHand,linacc_angacc,1.0
9215,FAB91936F,RightHand,linacc_angvel,0.5
9216,FAB91936F,RightHand,linacc_angvel_angacc,1.0
9217,FAB91936F,RightHand,linvel,0.5
9218,FAB91936F,RightHand,linvel_angacc,1.0
9219,FAB91936F,RightHand,linvel_angvel,0.5
9220,FAB91936F,RightHand,linvel_angvel_angacc,1.0
9221,FAB91936F,RightHand,linvel_linacc,0.5
9222,FAB91936F,RightHand,linvel_linacc_angacc,1.0
9223,FAB91936F,RightHand,linvel_linacc_angvel,0.5
9224,FAB91936F,RightHand,linvel_linacc_angvel_angacc,1.0
9225,FAB91936F,RightHand_LeftHand,angacc,0.5
9226,FAB91936F,RightHand_LeftHand,angvel,1.0
9227,FAB91936F,RightHand_LeftHand,angvel_angacc,1.0
9228,FAB91936F,RightHand_LeftHand,linacc,1.0
9229,FAB91936F,RightHand_LeftHand,linacc_angacc,1.0
9230,FAB91936F,RightHand_LeftHand,linacc_angvel,1.0
9231,FAB91936F,RightHand_LeftHand,linacc_angvel_angacc,1.0
9232,FAB91936F,RightHand_LeftHand,linvel,1.0
9233,FAB91936F,RightHand_LeftHand,linvel_angacc,1.0
9234,FAB91936F,RightHand_LeftHand,linvel_angvel,1.0
9235,FAB91936F,RightHand_LeftHand,linvel_angvel_angacc,0.5
9236,FAB91936F,RightHand_LeftHand,linvel_linacc,1.0
9237,FAB91936F,RightHand_LeftHand,linvel_linacc_angacc,1.0
9238,FAB91936F,RightHand_LeftHand,linvel_linacc_angvel,0.5
9239,FAB91936F,RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
9240,FAB92577F,Head,angacc,1.0
9241,FAB92577F,Head,angvel,1.0
9242,FAB92577F,Head,angvel_angacc,1.0
9243,FAB92577F,Head,linacc,1.0
9244,FAB92577F,Head,linacc_angacc,1.0
9245,FAB92577F,Head,linacc_angvel,1.0
9246,FAB92577F,Head,linacc_angvel_angacc,1.0
9247,FAB92577F,Head,linvel,1.0
9248,FAB92577F,Head,linvel_angacc,1.0
9249,FAB92577F,Head,linvel_angvel,1.0
9250,FAB92577F,Head,linvel_angvel_angacc,1.0
9251,FAB92577F,Head,linvel_linacc,1.0
9252,FAB92577F,Head,linvel_linacc_angacc,1.0
9253,FAB92577F,Head,linvel_linacc_angvel,1.0
9254,FAB92577F,Head,linvel_linacc_angvel_angacc,1.0
9255,FAB92577F,Head_LeftHand,angacc,1.0
9256,FAB92577F,Head_LeftHand,angvel,1.0
9257,FAB92577F,Head_LeftHand,angvel_angacc,1.0
9258,FAB92577F,Head_LeftHand,linacc,1.0
9259,FAB92577F,Head_LeftHand,linacc_angacc,1.0
9260,FAB92577F,Head_LeftHand,linacc_angvel,1.0
9261,FAB92577F,Head_LeftHand,linacc_angvel_angacc,1.0
9262,FAB92577F,Head_LeftHand,linvel,1.0
9263,FAB92577F,Head_LeftHand,linvel_angacc,1.0
9264,FAB92577F,Head_LeftHand,linvel_angvel,1.0
9265,FAB92577F,Head_LeftHand,linvel_angvel_angacc,1.0
9266,FAB92577F,Head_LeftHand,linvel_linacc,1.0
9267,FAB92577F,Head_LeftHand,linvel_linacc_angacc,1.0
9268,FAB92577F,Head_LeftHand,linvel_linacc_angvel,1.0
9269,FAB92577F,Head_LeftHand,linvel_linacc_angvel_angacc,1.0
9270,FAB92577F,Head_RightHand,angacc,1.0
9271,FAB92577F,Head_RightHand,angvel,1.0
9272,FAB92577F,Head_RightHand,angvel_angacc,1.0
9273,FAB92577F,Head_RightHand,linacc,0.5
9274,FAB92577F,Head_RightHand,linacc_angacc,1.0
9275,FAB92577F,Head_RightHand,linacc_angvel,1.0
9276,FAB92577F,Head_RightHand,linacc_angvel_angacc,1.0
9277,FAB92577F,Head_RightHand,linvel,1.0
9278,FAB92577F,Head_RightHand,linvel_angacc,1.0
9279,FAB92577F,Head_RightHand,linvel_angvel,1.0
9280,FAB92577F,Head_RightHand,linvel_angvel_angacc,1.0
9281,FAB92577F,Head_RightHand,linvel_linacc,1.0
9282,FAB92577F,Head_RightHand,linvel_linacc_angacc,1.0
9283,FAB92577F,Head_RightHand,linvel_linacc_angvel,1.0
9284,FAB92577F,Head_RightHand,linvel_linacc_angvel_angacc,1.0
9285,FAB92577F,Head_RightHand_LeftHand,angacc,1.0
9286,FAB92577F,Head_RightHand_LeftHand,angvel,0.5
9287,FAB92577F,Head_RightHand_LeftHand,angvel_angacc,1.0
9288,FAB92577F,Head_RightHand_LeftHand,linacc,1.0
9289,FAB92577F,Head_RightHand_LeftHand,linacc_angacc,1.0
9290,FAB92577F,Head_RightHand_LeftHand,linacc_angvel,1.0
9291,FAB92577F,Head_RightHand_LeftHand,linacc_angvel_angacc,1.0
9292,FAB92577F,Head_RightHand_LeftHand,linvel,1.0
9293,FAB92577F,Head_RightHand_LeftHand,linvel_angacc,1.0
9294,FAB92577F,Head_RightHand_LeftHand,linvel_angvel,1.0
9295,FAB92577F,Head_RightHand_LeftHand,linvel_angvel_angacc,1.0
9296,FAB92577F,Head_RightHand_LeftHand,linvel_linacc,1.0
9297,FAB92577F,Head_RightHand_LeftHand,linvel_linacc_angacc,1.0
9298,FAB92577F,Head_RightHand_LeftHand,linvel_linacc_angvel,1.0
9299,FAB92577F,Head_RightHand_LeftHand,linvel_linacc_angvel_angacc,1.0
9300,FAB92577F,LeftHand,angacc,1.0
9301,FAB92577F,LeftHand,angvel,0.5
9302,FAB92577F,LeftHand,angvel_angacc,1.0
9303,FAB92577F,LeftHand,linacc,1.0
9304,FAB92577F,LeftHand,linacc_angacc,1.0
9305,FAB92577F,LeftHand,linacc_angvel,1.0
9306,FAB92577F,LeftHand,linacc_angvel_angacc,1.0
9307,FAB92577F,LeftHand,linvel,1.0
9308,FAB92577F,LeftHand,linvel_angacc,1.0
9309,FAB92577F,LeftHand,linvel_angvel,1.0
9310,FAB92577F,LeftHand,linvel_angvel_angacc,1.0
