,full
LeftHand_sixD_a_median,24.199624897740005
LeftHand_sixD_a_mean,23.476835295158523
LeftHand_sixD_a_std,24.155318578799015
LeftHand_sixD_b_min,23.446023570998754
LeftHand_sixD_b_max,23.68084472764547
LeftHand_sixD_b_median,23.513966637422744
LeftHand_sixD_b_mean,24.478106717002824
LeftHand_sixD_b_std,23.65830866030976
LeftHand_sixD_c_min,22.769350933590406
LeftHand_sixD_c_max,22.92139634229811
LeftHand_sixD_c_median,23.14653426509203
LeftHand_sixD_c_mean,23.54753319350602
LeftHand_sixD_c_std,23.31148015496631
LeftHand_sixD_d_min,23.819310572281342
LeftHand_sixD_d_max,23.83917044420818
LeftHand_sixD_d_median,22.886200540383687
LeftHand_sixD_d_mean,22.902163380456088
LeftHand_sixD_d_std,23.660806216991247
LeftHand_sixD_e_min,24.067900333633432
LeftHand_sixD_e_max,23.94254380557837
LeftHand_sixD_e_median,24.210957922670644
LeftHand_sixD_e_mean,23.28441948985159
LeftHand_sixD_e_std,23.043214985396187
LeftHand_sixD_f_min,23.278285582631842
LeftHand_sixD_f_max,23.235155835705978
LeftHand_sixD_f_median,24.265057883117045
LeftHand_sixD_f_mean,24.13036356746667
LeftHand_sixD_f_std,24.921190483359272
LeftHand_velocity_x_min,24.158186495286746
LeftHand_velocity_x_max,23.051971874985874
LeftHand_velocity_x_median,22.83089053082243
LeftHand_velocity_x_mean,23.0903115837057
LeftHand_velocity_x_std,23.19910101947934
LeftHand_velocity_y_min,24.609636737650046
LeftHand_velocity_y_max,24.58104166394415
LeftHand_velocity_y_median,24.71494195772161
LeftHand_velocity_y_mean,24.842983994988636
LeftHand_velocity_y_std,24.84881240324798
LeftHand_velocity_z_min,23.599788487804705
LeftHand_velocity_z_max,23.839632225110428
LeftHand_velocity_z_median,23.765746413055876
LeftHand_velocity_z_mean,24.362092400671095
LeftHand_velocity_z_std,24.57311226311663
LeftHand_angular_velocity_x_min,23.207070297874587
LeftHand_angular_velocity_x_max,23.219363396697837
LeftHand_angular_velocity_x_median,23.0420134003985
LeftHand_angular_velocity_x_mean,24.144585463195483
LeftHand_angular_velocity_x_std,23.825976331343654
LeftHand_angular_velocity_y_min,23.662474404825943
