,full
H+L_sixD_only_none,-0.6592058339917577
H+L_sixD_only_gender,-0.6275683871105515
H+L_sixD_only_a_build_time,-0.6846548079181705
H+L_sixD_only_b_build_time,-0.6592058339917577
H+L_sixD_only_gender_a_build_time,-0.608464840163147
H+L_sixD_only_gender_b_build_time,-0.6275683871105515
H+L_sixD_only_a_build_time_b_build_time,-0.6846548079181705
H+L_sixD_only_all,-0.608464840163147
H+L_position_euler_none,-0.4040210126203847
H+L_position_euler_gender,-0.4194473510004484
H+L_position_euler_a_build_time,-0.3490422601379488
H+L_position_euler_b_build_time,-0.4040210126203847
H+L_position_euler_gender_a_build_time,-0.38213713724401543
H+L_position_euler_gender_b_build_time,-0.4194473510004484
H+L_position_euler_a_build_time_b_build_time,-0.3490422601379488
H+L_position_euler_all,-0.38213713724401543
H+L_position_quat_none,-0.44027739221422646
H+L_position_quat_gender,-0.434447671314784
H+L_position_quat_a_build_time,-0.5107721710905637
H+L_position_quat_b_build_time,-0.44027739221422646
H+L_position_quat_gender_a_build_time,-0.4867357833820922
H+L_position_quat_gender_b_build_time,-0.434447671314784
H+L_position_quat_a_build_time_b_build_time,-0.5107721710905637
H+L_position_quat_all,-0.4867357833820922
H+L_position_sixD_none,-0.4071825151081594
H+L_position_sixD_gender,-0.35453565098550066
H+L_position_sixD_a_build_time,-0.3753432701958188
H+L_position_sixD_b_build_time,-0.4071825151081594
H+L_position_sixD_gender_a_build_time,-0.3707243374831837
H+L_position_sixD_gender_b_build_time,-0.35453565098550066
H+L_position_sixD_a_build_time_b_build_time,-0.3753432701958188
H+L_position_sixD_all,-0.3707243374831837
H+L_euler_quat_none,-0.48565952721604133
H+L_euler_quat_gender,-0.4753678276281792
H+L_euler_quat_a_build_time,-0.5135524995195286
H+L_euler_quat_b_build_time,-0.48565952721604133
H+L_euler_quat_gender_a_build_time,-0.5276559396954881
H+L_euler_quat_gender_b_build_time,-0.4753678276281792
H+L_euler_quat_a_build_time_b_build_time,-0.5135524995195286
H+L_euler_quat_all,-0.5276559396954881
H+L_euler_sixD_none,-0.4912650280808899
H+L_euler_sixD_gender,-0.45090542185397964
H+L_euler_sixD_a_build_time,-0.45420145636251075
H+L_euler_sixD_b_build_time,-0.4912650280808899
H+L_euler_sixD_gender_a_build_time,-0.41316919003181796
H+L_euler_sixD_gender_b_build_time,-0.45090542185397964
H+L_euler_sixD_a_build_time_b_build_time,-0.45420145636251075
H+L_euler_sixD_all,-0.41316919003181796
H+L_quat_sixD_none,-0.621581712186893
H+L_quat_sixD_gender,-0.6487571803796794
H+L_quat_sixD_a_build_time,-0.6274786990967138
H+L_quat_sixD_b_build_time,-0.621581712186893
H+L_quat_sixD_gender_a_build_time,-0.6010207350146277
H+L_quat_sixD_gender_b_build_time,-0.6487571803796794
H+L_quat_sixD_a_build_time_b_build_time,-0.6274786990967138
H+L_quat_sixD_all,-0.6010207350146277
H+L_position_euler_quat_none,-0.3715763736146407
H+L_position_euler_quat_gender,-0.4192903969762327
H+L_position_euler_quat_a_build_time,-0.36969292532405174
H+L_position_euler_quat_b_build_time,-0.3715763736146407
H+L_position_euler_quat_gender_a_build_time,-0.43848363193747497
H+L_position_euler_quat_gender_b_build_time,-0.4192903969762327
H+L_position_euler_quat_a_build_time_b_build_time,-0.36969292532405174
H+L_position_euler_quat_all,-0.43848363193747497
H+L_position_euler_sixD_none,-0.3529885327468023
H+L_position_euler_sixD_gender,-0.34527536355677046
H+L_position_euler_sixD_a_build_time,-0.3633026543381239
H+L_position_euler_sixD_b_build_time,-0.3529885327468023
