,full
H+L_position_only_a_build_time_b_build_time,21.069714285714287
H+L_position_only_all,21.027047619047625
H+L_euler_only_none,24.86171428571428
H+L_euler_only_gender,25.063238095238095
H+L_euler_only_a_build_time,25.341714285714286
H+L_euler_only_b_build_time,24.86171428571428
H+L_euler_only_gender_a_build_time,23.273523809523812
H+L_euler_only_gender_b_build_time,25.063238095238095
H+L_euler_only_a_build_time_b_build_time,25.341714285714286
H+L_euler_only_all,23.273523809523812
H+L_quat_only_none,29.110095238095237
H+L_quat_only_gender,28.97828571428571
H+L_quat_only_a_build_time,27.499047619047616
H+L_quat_only_b_build_time,29.110095238095237
H+L_quat_only_gender_a_build_time,26.91809523809524
H+L_quat_only_gender_b_build_time,28.97828571428571
H+L_quat_only_a_build_time_b_build_time,27.499047619047616
H+L_quat_only_all,26.91809523809524
H+L_sixD_only_none,28.190095238095243
H+L_sixD_only_gender,27.652571428571434
H+L_sixD_only_a_build_time,28.622476190476192
H+L_sixD_only_b_build_time,28.190095238095243
H+L_sixD_only_gender_a_build_time,27.328
H+L_sixD_only_gender_b_build_time,27.652571428571434
H+L_sixD_only_a_build_time_b_build_time,28.622476190476192
H+L_sixD_only_all,27.328
H+L_position_euler_none,23.854476190476188
H+L_position_euler_gender,24.116571428571426
H+L_position_euler_a_build_time,22.920380952380953
H+L_position_euler_b_build_time,23.854476190476188
H+L_position_euler_gender_a_build_time,23.482666666666667
H+L_position_euler_gender_b_build_time,24.116571428571426
H+L_position_euler_a_build_time_b_build_time,22.920380952380953
H+L_position_euler_all,23.482666666666667
H+L_position_quat_none,24.47047619047619
H+L_position_quat_gender,24.371428571428577
H+L_position_quat_a_build_time,25.668190476190478
H+L_position_quat_b_build_time,24.47047619047619
H+L_position_quat_gender_a_build_time,25.259809523809523
H+L_position_quat_gender_b_build_time,24.371428571428577
H+L_position_quat_a_build_time_b_build_time,25.668190476190478
H+L_position_quat_all,25.259809523809523
H+L_position_sixD_none,23.908190476190473
H+L_position_sixD_gender,23.013714285714286
H+L_position_sixD_a_build_time,23.367238095238093
H+L_position_sixD_b_build_time,23.908190476190473
H+L_position_sixD_gender_a_build_time,23.288761904761905
H+L_position_sixD_gender_b_build_time,23.013714285714286
H+L_position_sixD_a_build_time_b_build_time,23.367238095238093
H+L_position_sixD_all,23.288761904761905
H+L_euler_quat_none,25.241523809523805
H+L_euler_quat_gender,25.066666666666666
H+L_euler_quat_a_build_time,25.71542857142857
H+L_euler_quat_b_build_time,25.241523809523805
H+L_euler_quat_gender_a_build_time,25.955047619047622
H+L_euler_quat_gender_b_build_time,25.066666666666666
H+L_euler_quat_a_build_time_b_build_time,25.71542857142857
H+L_euler_quat_all,25.955047619047622
H+L_euler_sixD_none,25.3367619047619
