,full
RightHand_quat_x_relative_max,3.8439175467230924
RightHand_quat_x_relative_median,3.8916194276103173
RightHand_quat_x_relative_mean,3.998832149753303
RightHand_quat_x_relative_std,3.957953219318434
RightHand_quat_y_relative_min,3.9877830695804457
RightHand_quat_y_relative_max,3.9410617471556204
RightHand_quat_y_relative_median,4.044039214279005
RightHand_quat_y_relative_mean,3.9074394481708175
RightHand_quat_y_relative_std,3.9344023900603213
RightHand_quat_z_relative_min,3.7629901035496
RightHand_quat_z_relative_max,3.9707692918678634
RightHand_quat_z_relative_median,3.8568809340058228
RightHand_quat_z_relative_mean,3.7651599472785886
RightHand_quat_z_relative_std,3.8884709484849553
Head_no_yaw_quat_w_min,3.9050811538143204
Head_no_yaw_quat_w_max,3.8541017815121186
Head_no_yaw_quat_w_median,3.8562407753978283
Head_no_yaw_quat_w_mean,3.9508927606955586
Head_no_yaw_quat_w_std,3.912810504068316
Head_no_yaw_quat_x_min,3.8441484322867097
Head_no_yaw_quat_x_max,3.871934353846292
Head_no_yaw_quat_x_median,3.694132998320845
Head_no_yaw_quat_x_mean,3.875923872130882
Head_no_yaw_quat_x_std,3.6979371848513827
Head_no_yaw_quat_y_min,3.9235123648536225
Head_no_yaw_quat_y_max,3.756807459622995
Head_no_yaw_quat_y_median,3.8914427025021343
Head_no_yaw_quat_y_mean,3.8057332849069705
Head_no_yaw_quat_y_std,4.017420197992429
Head_no_yaw_quat_z_min,4.025660222981189
Head_no_yaw_quat_z_max,3.978989098473007
Head_no_yaw_quat_z_median,3.8507655307074242
Head_no_yaw_quat_z_mean,3.7517060106739746
Head_no_yaw_quat_z_std,3.73913037110899
LeftHand_velocity_x_relative_min,4.008030646566562
LeftHand_velocity_x_relative_max,3.855689353499222
LeftHand_velocity_x_relative_median,3.7694933655358795
LeftHand_velocity_x_relative_mean,3.81850648999379
LeftHand_velocity_x_relative_std,3.8206958782023444
LeftHand_velocity_y_relative_min,3.9149863209665194
LeftHand_velocity_y_relative_max,3.890612229022501
LeftHand_velocity_y_relative_median,3.877347123250245
LeftHand_velocity_y_relative_mean,3.928006887657931
LeftHand_velocity_y_relative_std,3.955744343771377
LeftHand_velocity_z_relative_min,3.9133421983192798
LeftHand_velocity_z_relative_max,3.8222554706342473
LeftHand_velocity_z_relative_median,3.8622909881807166
LeftHand_velocity_z_relative_mean,3.8352517879401002
LeftHand_velocity_z_relative_std,4.009462307353262
RightHand_velocity_x_relative_min,3.9311779648117877
RightHand_velocity_x_relative_max,3.9057801978230984
RightHand_velocity_x_relative_median,3.8434064276297817
RightHand_velocity_x_relative_mean,3.823523676831836
RightHand_velocity_x_relative_std,4.041156131628353
RightHand_velocity_y_relative_min,4.0365261535093335
RightHand_velocity_y_relative_max,3.8751638019157277
RightHand_velocity_y_relative_median,3.8184886073102335
RightHand_velocity_y_relative_mean,3.931881104850094
RightHand_velocity_y_relative_std,4.032739130508692
RightHand_velocity_z_relative_min,3.916431971773989
RightHand_velocity_z_relative_max,3.8427680822500605
