,full
RightHand_velocity_x_relative_max,-0.47519854150206076
RightHand_velocity_x_relative_median,-0.5916711519571205
RightHand_velocity_x_relative_mean,-0.6044206394541844
RightHand_velocity_x_relative_std,-0.6385048314078883
RightHand_velocity_y_relative_min,-0.613030576672575
RightHand_velocity_y_relative_max,-0.5039124954622136
RightHand_velocity_y_relative_median,-0.6047423952038269
RightHand_velocity_y_relative_mean,-0.5227548260693158
RightHand_velocity_y_relative_std,-0.6155644312285122
RightHand_velocity_z_relative_min,-0.5661752599884686
RightHand_velocity_z_relative_max,-0.6580509887035813
RightHand_velocity_z_relative_median,-0.5378717408016402
RightHand_velocity_z_relative_mean,-0.5938154242029512
RightHand_velocity_z_relative_std,-0.6993551218262186
LeftHand_angular_velocity_x_relative_min,-0.693665594503406
LeftHand_angular_velocity_x_relative_max,-0.6099009694847211
LeftHand_angular_velocity_x_relative_median,-0.48349832635759893
LeftHand_angular_velocity_x_relative_mean,-0.6181631414294562
LeftHand_angular_velocity_x_relative_std,-0.7354597044566402
LeftHand_angular_velocity_y_relative_min,-0.5304541496722119
LeftHand_angular_velocity_y_relative_max,-0.5438202983194178
LeftHand_angular_velocity_y_relative_median,-0.45374662602233684
LeftHand_angular_velocity_y_relative_mean,-0.6747511771551815
LeftHand_angular_velocity_y_relative_std,-0.5828135637105216
LeftHand_angular_velocity_z_relative_min,-0.616377621238976
LeftHand_angular_velocity_z_relative_max,-0.43030498195562594
LeftHand_angular_velocity_z_relative_median,-0.6829734939887677
LeftHand_angular_velocity_z_relative_mean,-0.44578838433449386
LeftHand_angular_velocity_z_relative_std,-0.6053605137841938
RightHand_angular_velocity_x_relative_min,-0.5063853621687417
RightHand_angular_velocity_x_relative_max,-0.5729325791710267
RightHand_angular_velocity_x_relative_median,-0.5184867416558121
RightHand_angular_velocity_x_relative_mean,-0.6290941483909545
RightHand_angular_velocity_x_relative_std,-0.6353534188216703
RightHand_angular_velocity_y_relative_min,-0.6663530718144741
RightHand_angular_velocity_y_relative_max,-0.6929804341326955
RightHand_angular_velocity_y_relative_median,-0.576687143650302
RightHand_angular_velocity_y_relative_mean,-0.5940700821072413
RightHand_angular_velocity_y_relative_std,-0.7432213051741443
RightHand_angular_velocity_z_relative_min,-0.7250302216575202
RightHand_angular_velocity_z_relative_max,-0.5495094893121784
RightHand_angular_velocity_z_relative_median,-0.6386629625872857
RightHand_angular_velocity_z_relative_mean,-0.6673491693181579
RightHand_angular_velocity_z_relative_std,-0.5929376588225246
Head_no_yaw_angular_velocity_x_min,-0.6915435760960087
Head_no_yaw_angular_velocity_x_max,-0.5753184485041323
Head_no_yaw_angular_velocity_x_median,-0.49167630367934434
Head_no_yaw_angular_velocity_x_mean,-0.7200067399474686
Head_no_yaw_angular_velocity_x_std,-0.6026397718294221
Head_no_yaw_angular_velocity_y_min,-0.6299016207905359
Head_no_yaw_angular_velocity_y_max,-0.6273967466740695
Head_no_yaw_angular_velocity_y_median,-0.4854031876614917
Head_no_yaw_angular_velocity_y_mean,-0.4803545933075657
Head_no_yaw_angular_velocity_y_std,-0.7083290242157638
Head_no_yaw_angular_velocity_z_min,-0.7396231341689978
Head_no_yaw_angular_velocity_z_max,-0.5427490310491363
Head_no_yaw_angular_velocity_z_median,-0.7302833607380039
Head_no_yaw_angular_velocity_z_mean,-0.5860917166712936
Head_no_yaw_angular_velocity_z_std,-0.6690500464455789
