,full
Head_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,23.560761904761907
Head_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
Head_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,25.148571428571433
Head_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,25.609142857142857
Head_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.941333333333336
Head_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,24.320000000000004
Head_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,23.520380952380954
Head_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,23.002666666666663
Head_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,23.704761904761906
LeftHand_velocity_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
LeftHand_velocity_pause_duration_max_RightHand_velocity_x_mean,24.963047619047618
LeftHand_velocity_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
LeftHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,26.297904761904764
LeftHand_velocity_pause_duration_std_RightHand_velocity_x_mean,26.29219047619048
LeftHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,26.238095238095237
LeftHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,24.79390476190476
LeftHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,22.661714285714286
LeftHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,23.212571428571433
LeftHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,24.195047619047614
LeftHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
LeftHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,23.200380952380957
LeftHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
LeftHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,24.238095238095237
LeftHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,23.145523809523812
LeftHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.869714285714284
LeftHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,23.134476190476192
LeftHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,21.75085714285714
LeftHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,22.945523809523813
LeftHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,24.722285714285714
LeftHand_jerk_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
LeftHand_jerk_pause_duration_max_RightHand_velocity_x_mean,23.711999999999996
LeftHand_jerk_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
LeftHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,23.04342857142857
LeftHand_jerk_pause_duration_std_RightHand_velocity_x_mean,22.976380952380953
LeftHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.869714285714284
LeftHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,24.78780952380952
LeftHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,19.97561904761905
LeftHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,20.420571428571428
LeftHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,22.314285714285713
LeftHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
LeftHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,27.496000000000002
LeftHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
LeftHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,27.488380952380954
LeftHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,27.61333333333333
LeftHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,26.624
LeftHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,24.020571428571426
LeftHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,23.52609523809524
LeftHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,25.083428571428573
LeftHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,25.963809523809527
LeftHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
LeftHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,23.63885714285714
LeftHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
LeftHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,24.854857142857142
LeftHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,24.423619047619045
LeftHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.92152380952381
LeftHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,23.344761904761903
LeftHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,21.450285714285712
LeftHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,23.36457142857143
LeftHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,26.054476190476187
LeftHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
LeftHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,24.769523809523808
LeftHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
LeftHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,26.388952380952382
LeftHand_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,25.416761904761906
LeftHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.92152380952381
LeftHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,24.310095238095244
LeftHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,21.659047619047616
LeftHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,22.976
LeftHand_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,22.688380952380953
RightHand_velocity_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
RightHand_velocity_pause_duration_max_RightHand_velocity_x_mean,25.891809523809528
RightHand_velocity_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
RightHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,25.381333333333334
RightHand_velocity_pause_duration_std_RightHand_velocity_x_mean,24.9272380952381
