,full
LeftHand_angular_acceleration_z_median_RightHand_velocity_x_mean,5.057799257911817
LeftHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.905895384515402
LeftHand_angular_jerk_x_median_RightHand_velocity_x_mean,4.906011861069273
LeftHand_angular_jerk_x_mean_RightHand_velocity_x_mean,5.081094745182756
LeftHand_angular_jerk_y_median_RightHand_velocity_x_mean,4.976822470689697
LeftHand_angular_jerk_y_mean_RightHand_velocity_x_mean,5.07989501203847
LeftHand_angular_jerk_z_median_RightHand_velocity_x_mean,4.786727682327657
LeftHand_angular_jerk_z_mean_RightHand_velocity_x_mean,4.83002514042555
RightHand_velocity_x_mean_RightHand_velocity_x_median,5.0473189488508226
RightHand_velocity_x_mean_RightHand_velocity_y_median,4.762112376426483
RightHand_velocity_x_mean_RightHand_velocity_y_mean,4.834676332299324
RightHand_velocity_x_mean_RightHand_velocity_z_median,4.92538613424659
RightHand_velocity_x_mean_RightHand_velocity_z_mean,5.035568724677718
RightHand_acceleration_x_median_RightHand_velocity_x_mean,5.088998404588545
RightHand_acceleration_x_mean_RightHand_velocity_x_mean,4.931260825928125
RightHand_acceleration_y_median_RightHand_velocity_x_mean,5.159032762797602
RightHand_acceleration_y_mean_RightHand_velocity_x_mean,4.993061852878118
RightHand_acceleration_z_median_RightHand_velocity_x_mean,4.835503617834986
RightHand_acceleration_z_mean_RightHand_velocity_x_mean,4.941254901338323
RightHand_jerk_x_median_RightHand_velocity_x_mean,5.092964334676389
RightHand_jerk_x_mean_RightHand_velocity_x_mean,4.955996848455895
RightHand_jerk_y_median_RightHand_velocity_x_mean,4.937822924943263
RightHand_jerk_y_mean_RightHand_velocity_x_mean,5.1902839632381985
RightHand_jerk_z_median_RightHand_velocity_x_mean,5.124060889567961
RightHand_jerk_z_mean_RightHand_velocity_x_mean,4.921130338603501
RightHand_angular_velocity_x_median_RightHand_velocity_x_mean,4.955343436274481
RightHand_angular_velocity_x_mean_RightHand_velocity_x_mean,4.85610072853872
RightHand_angular_velocity_y_median_RightHand_velocity_x_mean,5.064122168089286
RightHand_angular_velocity_y_mean_RightHand_velocity_x_mean,5.084504939145057
RightHand_angular_velocity_z_median_RightHand_velocity_x_mean,5.062993656119349
RightHand_angular_velocity_z_mean_RightHand_velocity_x_mean,5.151532365644781
RightHand_angular_acceleration_x_median_RightHand_velocity_x_mean,4.66965890464328
RightHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,4.728757009737639
RightHand_angular_acceleration_y_median_RightHand_velocity_x_mean,5.000761846720862
