,full
RightHand_jerk_y_mean_RightHand_velocity_x_mean,4.192380952380952
RightHand_jerk_z_median_RightHand_velocity_x_mean,4.099047619047619
RightHand_jerk_z_mean_RightHand_velocity_x_mean,3.960000000000001
RightHand_angular_velocity_x_median_RightHand_velocity_x_mean,3.954285714285714
RightHand_angular_velocity_x_mean_RightHand_velocity_x_mean,3.9885714285714293
RightHand_angular_velocity_y_median_RightHand_velocity_x_mean,4.001904761904762
RightHand_angular_velocity_y_mean_RightHand_velocity_x_mean,3.988571428571428
RightHand_angular_velocity_z_median_RightHand_velocity_x_mean,4.135238095238095
RightHand_angular_velocity_z_mean_RightHand_velocity_x_mean,4.1466666666666665
RightHand_angular_acceleration_x_median_RightHand_velocity_x_mean,3.7600000000000002
RightHand_angular_acceleration_x_mean_RightHand_velocity_x_mean,3.7942857142857145
RightHand_angular_acceleration_y_median_RightHand_velocity_x_mean,4.0285714285714285
RightHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,3.912380952380953
RightHand_angular_acceleration_z_median_RightHand_velocity_x_mean,3.9980952380952384
RightHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,3.798095238095238
RightHand_angular_jerk_x_median_RightHand_velocity_x_mean,3.845714285714285
RightHand_angular_jerk_x_mean_RightHand_velocity_x_mean,3.944761904761905
RightHand_angular_jerk_y_median_RightHand_velocity_x_mean,4.011428571428572
RightHand_angular_jerk_y_mean_RightHand_velocity_x_mean,3.8342857142857145
RightHand_angular_jerk_z_median_RightHand_velocity_x_mean,3.813333333333333
RightHand_angular_jerk_z_mean_RightHand_velocity_x_mean,4.036190476190476
Head_velocity_pause_duration_min_RightHand_velocity_x_mean,3.6
Head_velocity_pause_duration_max_RightHand_velocity_x_mean,4.043809523809524
Head_velocity_pause_duration_median_RightHand_velocity_x_mean,3.6
Head_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.001904761904762
Head_velocity_pause_duration_std_RightHand_velocity_x_mean,3.887619047619048
Head_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.041904761904761
Head_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.180952380952381
Head_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.9333333333333327
Head_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.8819047619047615
Head_velocity_time_since_pause_std_RightHand_velocity_x_mean,3.948571428571429
Head_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.6
Head_acceleration_pause_duration_max_RightHand_velocity_x_mean,4.1866666666666665
Head_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.6
Head_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.068571428571429
Head_acceleration_pause_duration_std_RightHand_velocity_x_mean,4.007619047619047
Head_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.034285714285714
Head_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.017142857142857
Head_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.055238095238095
Head_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.30095238095238
Head_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.12
Head_jerk_pause_duration_min_RightHand_velocity_x_mean,3.6
Head_jerk_pause_duration_max_RightHand_velocity_x_mean,3.687619047619047
Head_jerk_pause_duration_median_RightHand_velocity_x_mean,3.6
Head_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.053333333333334
Head_jerk_pause_duration_std_RightHand_velocity_x_mean,3.7447619047619045
Head_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.095238095238095
Head_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.8761904761904757
Head_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.022857142857142
Head_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.939047619047619
Head_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.9771428571428573
Head_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,3.6
Head_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.106666666666666
Head_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,3.6
Head_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.1257142857142854
Head_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,3.942857142857142
Head_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.08952380952381
Head_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.8819047619047615
Head_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.112380952380953
Head_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.281904761904761
Head_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.076190476190476
Head_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.6
Head_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.9771428571428573
Head_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.6
Head_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,3.9161904761904767
Head_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.7904761904761903
Head_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.076190476190476
Head_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,4.0
Head_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.8323809523809533
